38.8903694152832,-77.0319595336914,"Ouch...James Fallows killing it as always: As a Harvard Alum, I Apologize - The Atlantic http://t.co/mCFdTGfD",2012-08-20 21:54:41 UTC,432,147,109,2
51.4388809204102,47.087890625,RT @HarvardHealth: Diabetes isn't limited to people who are overweight. http://t.co/6V1PcZww Beware belly fat and lack of exercise!,2012-08-20 21:54:29 UTC,5433,28411,0,2
40.6924514770508,-73.9903564453125,"""It is a truism that good people want to work with other good people; a corollary is that bozos attract other bozos."" http://t.co/EUwB1ITU",2012-08-20 21:53:29 UTC,4244,1416,494,2
37.2756004333496,-76.709716796875,Feel like Harvard would of been a better choice than odu,2012-08-20 21:50:25 UTC,3527,444,374,2
39.2905807495117,-76.609260559082,Good reading for any student who has ever taken an English class - http://t.co/mdLMJoli,2012-08-20 21:48:39 UTC,461,144,143,2
42.3639984130859,-71.5329971313477,RT @kansasauthor: @KatyinIndy Even Obama's Harvard Law Prof. says Obama must go. http://t.co/5njfgkk1,2012-08-20 21:47:41 UTC,81412,6528,7172,2
40.7145500183105,-74.0071182250977,"Well done, Harvard. How Sweet Is It? Healthy Drinks -- http://t.co/eSoHlPnS",2012-08-20 21:46:52 UTC,153,88,132,2
42.3667907714844,-71.1060180664062,RT @harvardarts: @Harvard rising senior Georgina Parfitt is immersing herself in the world of marionettes in London this summer: http://t.co/drLj6zSS,2012-08-20 21:45:25 UTC,156,57,182,4
40.6924514770508,-73.9903564453125,Thank God for this: http://t.co/wdwg4Xbx,2012-08-20 21:45:14 UTC,2844,1885,151,2
40.642219543457,-79.0072174072266,They wouldnt even let me mop the floors at harvard #loserstatus,2012-08-20 21:43:11 UTC,680,98,186,2
42.3667907714844,-71.1060180664062,RT @harvardarts: @Harvard rising senior Georgina Parfitt is immersing herself in the world of marionettes in London this summer: http://t.co/drLj6zSS,2012-08-20 21:42:21 UTC,13548,143176,793,4
-21.1815299987793,-49.571949005127,RT @wbzsports: Please RT...trying to get word out http://t.co/IRC2tN25 to share memories of the late Harvard baseball Coach Joe Walsh  @har... - @RochieWBZ,2012-08-20 21:42:10 UTC,2512,184,297,2
42.3586311340332,-71.0567016601562,Blood type linked to heart disease risk http://t.co/QkiHIKLe,2012-08-20 21:41:07 UTC,3533,28178,2091,2
42.2231712341309,-78.0338973999023,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:40:42 UTC,1838,155,499,2
42.8120384216309,-70.8729629516602,"“Well, I’ve got a staff meeting to go to and so do you, you elitist, Harvard fascist missed-the-Dean’s-li…” http://t.co/eocp7o7r",2012-08-20 21:37:51 UTC,1506,22,55,2
54.5952911376953,-5.93451976776123,"RT @bungdan: Amusing take on what a fraud Niall Ferguson is. And for $50,000 a year, you can be ""taught"" at Harvard by him too! http://t.co/1Bp9TAjM",2012-08-20 21:36:40 UTC,24666,569,983,4
40.7145500183105,-74.0071182250977,"Harvard stores 70 billion books using DNA: Using DNA as the medium, Harvard researchers were a... http://t.co/AiIgRdtv #technology #news",2012-08-20 21:35:26 UTC,1228,136,140,2
42.3586311340332,-71.0567016601562,Implementing #EHRs &amp; Improving Patient Safety &amp; Quality from EHRs constitute a full week at our #HealthIT course - http://t.co/bOm4ZXDn,2012-08-20 21:35:04 UTC,4893,1416,672,2
42.3586311340332,-71.0567016601562,"And so it came to pass, @JamesFallows looked upon Niall Ferguson and saw that Niall was full of haggis http://t.co/jhW6agmZ via @TheAtlantic",2012-08-20 21:34:22 UTC,1583,717,159,2
42.8470802307129,11.5662603378296,RT @wbzsports: Please RT...trying to get word out http://t.co/IRC2tN25 to share memories of the late Harvard baseball Coach Joe Walsh  @har... - @RochieWBZ,2012-08-20 21:32:42 UTC,3296,504,706,2
53.5999984741211,25.7999992370605,RT @wbzsports: Please RT...trying to get word out http://t.co/IRC2tN25 to share memories of the late Harvard baseball Coach Joe Walsh  @har... - @RochieWBZ,2012-08-20 21:31:50 UTC,2727,92,375,2
45.511791229248,-122.675628662109,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:29:47 UTC,5498,143,91,2
58.7329216003418,-157.021438598633,"Tom Morello on P. Ryan's love of RAtM. Before you dismiss him as a dumb rockstar, consider his Harvard poly sci degree:
http://t.co/kPBElQbH",2012-08-20 21:29:32 UTC,661,9,34,2
42.3586311340332,-71.0567016601562,RT @wbzsports: Please RT...trying to get word out http://t.co/IRC2tN25 to share memories of the late Harvard baseball Coach Joe Walsh  @har... - @RochieWBZ,2012-08-20 21:28:15 UTC,8799,12170,1356,2
42.3586311340332,-71.0567016601562,"RT @jenj0hns0n: #overheard: ""what state is Harvard in?"" ""umm, California, I think?"" #notmakingthisup #seaport #tourists #Boston",2012-08-20 21:26:33 UTC,5454,243,738,2
42.3866691589355,-71.098258972168,"#overheard: ""what state is Harvard in?"" ""umm, California, I think?"" #notmakingthisup #seaport #tourists #Boston",2012-08-20 21:24:36 UTC,2141,551,811,2
34.0534896850586,-118.245323181152,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:22:17 UTC,2502,169,1564,2
41.6335411071777,-87.6262969970703,RT @einpresswire: Camfil Farr USA Experts to Teach at Harvard Nuclear Qualified Air Filters Workshop http://t.co/906FBval,2012-08-20 21:20:46 UTC,2379,1058,1278,2
42.3586311340332,-71.0567016601562,I would have talked with you for sure @ Harvard sq http://t.co/Q9vAx7r4,2012-08-20 21:20:37 UTC,3263,191,328,2
41.6335411071777,-87.6262969970703,RT @deans2cents: Deans News Post Camfil Farr USA Experts to Teach at Harvard Nuclear Qualified Air Filters Workshop: /EINPresswir......,2012-08-20 21:20:34 UTC,2379,1058,1278,2
40.5076370239258,-83.8461074829102,"@loudobbsnews  As Harvard Alum,I Apologize - http://t.co/e9tDtNXA Must-read Fallows post on Ferguson, who gives new meaning to ""facile.""""",2012-08-20 21:20:21 UTC,8689,168,302,2
39.8010482788086,-89.6436004638672,Playing big booty and ninja with other Harvard kids #mylifeforthenextfouryears,2012-08-20 21:18:58 UTC,2167,233,60,2
42.3586311340332,-71.0567016601562,@nathanowahl Payless on Harvard Ave in Allston,2012-08-20 21:18:01 UTC,25164,2193,740,2
40.7145500183105,-74.0071182250977,The phrase 'college is the best 4 years of your life' is the exclusive domain of people who don't get to write 'Harvard' on top their resume,2012-08-20 21:17:05 UTC,933,231,373,2
39.8415603637695,-96.520637512207,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:16:13 UTC,23143,809,654,2
42.3667907714844,-71.1060180664062,RT @walkforhunger: RT @mahospitalassoc Sugary Drinks and Obesity Fact Sheet - The Nutrition Source @HarvardHSPH http://t.co/bYl4qutO,2012-08-20 21:13:27 UTC,1048,312,310,4
33.4482612609863,-112.07576751709,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:10:26 UTC,3263,259,931,2
40.7145500183105,-74.0071182250977,"RT @TheAtlantic: .@JamesFallows picks apart Niall Ferguson's twisted, careless, and unconvincing logic http://t.co/m2jMWgz3",2012-08-20 21:10:21 UTC,778,34,271,2
41.3855781555176,2.16874003410339,RT @GreenHarvard: RT @STPP_Program: New article: Measuring #Energy Consumption of China's Domestic Investment from 1992 to 2007 #china http://t.co/EMK1GAp3,2012-08-20 21:10:02 UTC,2471,402,1059,2
40.7145500183105,-74.0071182250977,"RT @amy_velazquez: ""maybe harvard is as well known as us"" #NYURATRAINING #Jsexconvo @ra_nyu #wereawesome",2012-08-20 21:08:21 UTC,7898,726,307,4
40.7145500183105,-74.0071182250977,"""maybe harvard is as well known as us"" #NYURATRAINING #Jsexconvo @ra_nyu #wereawesome",2012-08-20 21:08:07 UTC,2108,62,108,2
37.1481399536133,-119.644248962402,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:07:14 UTC,5339,501,99,2
40.7145500183105,-74.0071182250977,"@awiltsch I think the ""nays"" won resoundingly. Coincidentally, one of your chaps from Harvard had a poster entirely in Comic Sans. :)",2012-08-20 21:04:41 UTC,27421,2802,728,4
39.952278137207,-75.1624526977539,"""As a Harvard Alum, I Apologize"" http://t.co/ovhOqfzX How I feel every time I read about Chicago school econ",2012-08-20 21:04:00 UTC,5014,569,746,2
42.3586311340332,-71.0567016601562,Elizabeth Warren has been mysteriously silent over ACTUAL rapes that have happened on/near Harvard campus. Where were U Liz? #mapoli #masen,2012-08-20 21:03:52 UTC,19257,1351,1290,0
42.3667907714844,-71.1060180664062,"@hwestiii My guess is Harvard will ""persudae"" him to leave, at which time he will land in New York or London. This is rather egregious...",2012-08-20 21:02:25 UTC,22909,7187,31,2
38.9046516418457,-77.0163421630859,@jonathanalter I wonder why would newsweek or harvard hire this half-baked clown? Same reason Post hired Trudy Rubin? CYA?,2012-08-20 21:02:00 UTC,80,30,94,2
38.8903694152832,-77.0319595336914,"Jim Waldo on the ""Bozo effect"".  One way the culture of a technical company can erode over time.  http://t.co/RCnSmDgu",2012-08-20 21:01:48 UTC,399,91,562,2
40.2411003112793,-77.9011917114258,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:01:40 UTC,82810,2747,398,2
36.5859794616699,-79.4171981811523,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 21:00:30 UTC,25469,752,2001,2
29.7604503631592,-95.3697814941406,"RT @dresdencodak: Harvard cracks DNA storage, crams 700 terabytes into a single gram http://t.co/M3EUllgX (via @kehnin)",2012-08-20 21:00:07 UTC,8449,93,75,2
42.3667907714844,-71.1060180664062,"Zing! So feisty. As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/QtpurqrS",2012-08-20 21:00:06 UTC,720,79,92,2
38.8903694152832,-77.0319595336914,pwn3d RT @CitizenCohn How do the kids say it? Pwned? @JamesFallows eviscerates Ferguson's Newsweek story about Obama http://t.co/RskKV0eh,2012-08-20 21:00:01 UTC,27323,15443,644,2
33.2696113586426,-87.5282516479492,Synthetic future | Harvard Gazette http://t.co/m4U3tZRq,2012-08-20 20:59:34 UTC,175,312,465,2
38.8903694152832,-77.0319595336914,"Maybe Ferguson is unembarrassable, but isn't Harvard? “@delong: People with British accents should organize and ban Niall Ferguson from TV.""",2012-08-20 20:59:31 UTC,1057,2008,171,2
43.6485595703125,-79.3853225708008,"And the Atlantic's response - ""As a Harvard Alum, I Apologize"" - James Fallows - The Atlantic http://t.co/kxuVzsXY",2012-08-20 20:59:24 UTC,528,344,1171,2
42.3586311340332,-71.0567016601562,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 20:59:16 UTC,3323,233,417,2
31.6862487792969,-106.156372070312,"RT @HarvardIOP: Happy to join @USCAnnenberg, @BloombergLP for ""Politics &amp; the Media"" events at 2012 Conventions http://t.co/rtzIaEU3 #2012",2012-08-20 20:58:38 UTC,48458,3252,2540,4
40.7145500183105,-74.0071182250977,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 20:58:37 UTC,976,334,1999,2
40.7145500183105,-74.0071182250977,"@brend_connellan - one for you: As a Harvard Alum, I Apologize - The Atlantic http://t.co/L4A2JONL",2012-08-20 20:58:08 UTC,3755,406,668,4
40.0827713012695,-74.6499176025391,"Harvard cracks DNA storage, crams 700 terabytes of data into a single gram http://t.co/paB8uLHH",2012-08-20 20:57:25 UTC,418,130,381,2
40.8966903686523,-77.8388900756836,"New ads offer help, resources for caregivers - Harvard Health Publications (blog): New ads… http://t.co/c00am2mL",2012-08-20 20:57:11 UTC,4837,765,751,2
46.4186592102051,-117.016647338867,"Harvard on the horizon for Express standout Kerfoot: Press Release  
Coquitlam Express forward Alex Kerfoot has ... http://t.co/xR4k0gxY",2012-08-20 20:57:05 UTC,17890,1995,1643,2
40.7145500183105,-74.0071182250977,"Ideas for Care Packages - Harvard Sweet Boutique http://t.co/2ECZWUZe Boutique, NY",2012-08-20 20:56:54 UTC,1356,4082,4702,2
38.8903694152832,-77.0319595336914,RT @HarvardResearch: Entirely new class of genes that may serve as an Achilles' heel for many forms of cancer - http://t.co/28sjWAIf,2012-08-20 20:54:07 UTC,1930,260,568,2
42.6290092468262,-73.8661804199219,"Find 15 min a day http://t.co/6z35XzNl For Those Who Want to Lead, Read - John Coleman - Harvard Biz Review #noexcuses #nofailure @automax_",2012-08-20 20:54:00 UTC,265,292,930,2
39.7669105529785,-86.1499633789062,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 20:53:37 UTC,18916,230,1443,2
38.8903694152832,-77.0319595336914,"RT @jonathanalter: As Harvard Alum,I Apologize - The Atlantic http://t.co/0nOMWbsg Must-read Fallows post on Niall Ferguson, who gives new meaning to ""facile.""",2012-08-20 20:52:51 UTC,5187,1643,1993,2
7.67399978637695,-66.1500015258789,RT @Harvard: Learning how to operate long-string marionettes - http://t.co/KEsHmKBl (via @harvardarts blog),2012-08-20 20:52:22 UTC,4110,411,1473,2
33.896068572998,35.506778717041,"RT @bungdan: Amusing take on what a fraud Niall Ferguson is. And for $50,000 a year, you can be ""taught"" at Harvard by him too! http://t.co/1Bp9TAjM",2012-08-20 20:51:20 UTC,16678,12071,3300,4
38.8903694152832,-77.0319595336914,"RT @bungdan: Amusing take on what a fraud Niall Ferguson is. And for $50,000 a year, you can be ""taught"" at Harvard by him too! http://t.co/1Bp9TAjM",2012-08-20 20:51:04 UTC,21929,5020,1183,4
52.4160690307617,-4.07786989212036,"RT @bungdan: Amusing take on what a fraud Niall Ferguson is. And for $50,000 a year, you can be ""taught"" at Harvard by him too! http://t.co/1Bp9TAjM",2012-08-20 20:49:09 UTC,4857,214,253,4
44.4304847717285,26.1229763031006,RT @Harvard: Learning how to operate long-string marionettes - http://t.co/KEsHmKBl (via @harvardarts blog),2012-08-20 20:48:53 UTC,20317,571,486,2
41.7633209228516,-72.674072265625,Sugary Drinks and Obesity Fact Sheet - Healthy Drinks - The Nutrition Source - Harvard School of Public Health http://t.co/gpdbWFNM,2012-08-20 20:48:31 UTC,410,262,472,2
38.8903694152832,-77.0319595336914,"RT @bungdan: Amusing take on what a fraud Niall Ferguson is. And for $50,000 a year, you can be ""taught"" at Harvard by him too! http://t.co/1Bp9TAjM",2012-08-20 20:48:15 UTC,81679,7690,532,4
39.0330009460449,-76.3970031738281,Harvard square with Kelsey Jones :),2012-08-20 20:48:06 UTC,1868,100,212,2
28.5750427246094,-81.5777053833008,#techlick Harvard scientists encode an entire book onto DNA. http://t.co/bScUq6xZ,2012-08-20 20:48:04 UTC,31087,2299,2299,2
42.3667907714844,-71.1060180664062,"I am curious if Harvard will find a way 2 lose Niall Ferguson, who is tenured. He is now a public embarrassment, whereas before it was quiet",2012-08-20 20:47:14 UTC,22909,7187,31,2
42.3586311340332,-71.0567016601562,"RT @HarvardSquare: Restaurant Week is in full swing, check out what @harvardsquare restaurants have to offer! http://t.co/k1Kx07KQ",2012-08-20 20:46:51 UTC,9678,313,526,4
42.3586311340332,-71.0567016601562,"Amusing take on what a fraud Niall Ferguson is. And for $50,000 a year, you can be ""taught"" at Harvard by him too! http://t.co/1Bp9TAjM",2012-08-20 20:45:56 UTC,24758,4933,587,4
41.8676528930664,-73.7957611083984,"RT @Margoandhow: Quite stunning. James Fallows, a certified good guy, sticks the shiv into Niall Ferguson, who, alas, is a phony.
http://t.co/7pqmxEqQ",2012-08-20 20:43:29 UTC,15867,745,949,2
42.3667907714844,-71.1060180664062,"Quite stunning. James Fallows, a certified good guy, sticks the shiv into Niall Ferguson, who, alas, is a phony.
http://t.co/7pqmxEqQ",2012-08-20 20:42:43 UTC,22909,7187,31,2
42.3667907714844,-71.1060180664062,Learning how to operate long-string marionettes - http://t.co/KEsHmKBl (via @harvardarts blog),2012-08-20 20:42:24 UTC,13548,143176,793,2
42.3667907714844,-71.1060180664062,How would you figure out the financial impact of leasing computers as you hire new people? Learn how: http://t.co/JLJEEyGG,2012-08-20 20:40:05 UTC,1596,6361,220,2
40.7145500183105,-74.0071182250977,This dude said he made a video game app on iPhone in 10 days..... Sheeeeeeeee he must have had a 5.6 gpa at Harvard or something,2012-08-20 20:39:09 UTC,58597,324,174,0
42.3639984130859,-71.5329971313477,RT @ArnoldArboretum: Coyotes are seen regularly in the Arboretum. Learn how to react if you encounter one and about the beneficial... http://t.co/nWFmv6av,2012-08-20 20:38:24 UTC,10677,592,631,2
43.6485595703125,-79.3853225708008,Smart #Leaders Get More Out of the Employees They Have - Liz Wiseman - Harvard Business Review http://t.co/PVOtBHGX,2012-08-20 20:36:35 UTC,5840,1132,1674,2
42.3667907714844,-71.1060180664062,TechCrunch on Harvard Researchers Ex http://t.co/RChZODoV,2012-08-20 20:35:35 UTC,127,136,385,2
42.3639984130859,-71.5329971313477,RT @mahospitalassoc Sugary Drinks and Obesity Fact Sheet - The Nutrition Source @HarvardHSPH http://t.co/bYl4qutO,2012-08-20 20:35:04 UTC,4590,3715,3509,4
43.2072486877441,-71.5365982055664,"Jim Fallows destroys, absolutely crushes Niall Ferguson's Newsweek cover story on why Obama should lose. A must read: http://t.co/h0wc8qeO",2012-08-20 20:35:03 UTC,280,182,211,2
36.215030670166,-83.2930374145508,Harvard crams 700 TB data into 1 gram of DNA http://t.co/Faue3iWp,2012-08-20 20:34:46 UTC,176,45,89,2
41.7633209228516,-72.674072265625,"Trading Spaces: Church of God of Hartford, RPG Harvard, Church Street Gardens: Recent Leases and Sales Get Business... http://t.co/DMUhCiJ8",2012-08-20 20:32:06 UTC,24254,657,137,2
40.4383316040039,-79.9974594116211,@evancgreen Lol its from the Harvard Business review,2012-08-20 20:31:04 UTC,223,16,48,2
29.5253860205412,-90.3294222056866,How are Harvard Med Students hitting on me? #what,2012-08-20 20:30:00 UTC,404,129,219,2
38.8903694152832,-77.0319595336914,"Amazing. Harvard cracks DNA storage, crams 700 terabytes of data into a single gram http://t.co/cXJ77IAS via @extremetech",2012-08-20 20:29:15 UTC,416,256,203,2
42.3586311340332,-71.0567016601562,@Edudemic You're at @Harvard_Law ?,2012-08-20 20:29:11 UTC,13459,3048,989,4
53.1797981262207,50.2641906738281,RT @ArnoldArboretum: Coyotes are seen regularly in the Arboretum. Learn how to react if you encounter one and about the beneficial... http://t.co/nWFmv6av,2012-08-20 20:29:11 UTC,2224,585,745,2
8.38899040222168,7.07565021514893,"@MensHumor ""That's I need money. Where's he staying? Harvard, Lovell House, second floor, right on the couch"" #howhigh #moviesiwontforget",2012-08-20 20:28:50 UTC,638,99,209,2
42.3667907714844,-71.1060180664062,@mikepetroff great topic. Doing that now at Harvard Law! Will def vote for this one good luck!,2012-08-20 20:28:09 UTC,7674,17658,2531,4
38.8903694152832,-77.0319595336914,"As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/KHWYcf5O",2012-08-20 20:28:01 UTC,9020,140,268,2
47.5238800048828,-72.6841812133789,"68   Harvard Sq. - Kendall/M.I.T. via Broadway: Route 64 &amp; 68 (Outbound Only)
 Temporary Service Stop Relocation
 From Monday, ...  #MBTA",2012-08-20 20:26:35 UTC,4603,110,25,2
6.24505090713501,-75.579948425293,RT @IEEEembs: Harvard Researchers Turn Book Into DNA Code - http://t.co/1pZ6gQ6D http://t.co/ebJKqexx via @WSJ,2012-08-20 20:26:29 UTC,4435,408,2001,2
42.2231712341309,-78.0338973999023,@Jessies_Boy http://t.co/HhwbOSBU 2PM near harvard station.,2012-08-20 20:21:36 UTC,388,19,392,2
38.8903694152832,-77.0319595336914,Best response to Ferguson cover goes to @JamesFallows: http://t.co/M3i0fcah,2012-08-20 20:20:47 UTC,10633,3301,1053,2
42.3586311340332,-71.0567016601562,@jongwoon_jinki what time is it planned and where in harvard?,2012-08-20 20:20:14 UTC,50836,2316,188,2
38.324291229248,-76.5168991088867,@_haRvard_bound Lol I'm sorry girl,2012-08-20 20:19:10 UTC,13712,391,538,2
37.1481399536133,-119.644248962402,"RT @Kaitlyn_Kiernan: As a Harvard Alum, I Apologize: James Fallows on Niall Ferguson's @Newsweek cover story http://t.co/ksS4xnLD",2012-08-20 20:18:22 UTC,251,49,181,4
39.0509986877441,34.9300003051758,"RT @HarvardMagazine: Harvard Medical School adopts new staffing, processes for animal care after animal deaths and government investigations http://t.co/2aYe9tgq",2012-08-20 20:17:08 UTC,45,37,370,2
40.7145500183105,-74.0071182250977,RT @DrFarleyDOHMH: What’s so bad about sugary drinks?  The Harvard School of Public Health explains. @HarvardHSPH http://t.co/dU0Llogz,2012-08-20 20:16:59 UTC,987,57,147,2
42.3667907714844,-71.1060180664062,RT @STPP_Program: New article: Measuring #Energy Consumption of China's Domestic Investment from 1992 to 2007 #china http://t.co/EMK1GAp3,2012-08-20 20:14:00 UTC,1911,5139,126,2
42.3667907714844,-71.1060180664062,@tahoewikander I've just been informed by my buddy who just graduated from UMass that this is a Harvard-specific phenomenon.,2012-08-20 20:12:50 UTC,110,26,37,2
40.0827713012695,-74.6499176025391,"DARPA Demos Inexpensive, Moldable Robots: Defense agency teams with Harvard on low-cost, silicone-based robots t... http://t.co/iRuHCwv5",2012-08-20 20:12:38 UTC,6448,1261,1576,2
-6.17149019241333,106.827522277832,RT @HarvardIslamic: '@Harvard Prof Ali Asani on the meaning of #Ramadan in a @BostonGlobe piece on Muslim fasting from entertainment http://t.co/KSgbaSs7,2012-08-20 20:11:25 UTC,40127,1153,290,4
42.3667907714844,-71.1060180664062,THE SEXY MEN IN HARVARD RIGHT NOW &gt; THE REALLY OLD COUPLES IN HARVARD &gt;,2012-08-20 20:09:21 UTC,7421,203,89,2
40.7145500183105,-74.0071182250977,What’s so bad about sugary drinks?  The Harvard School of Public Health explains. @HarvardHSPH http://t.co/dU0Llogz,2012-08-20 20:08:46 UTC,265,539,80,2
43.6485595703125,-79.3853225708008,‘Large increases in inequality…such as in recent years should call forth increased government activity’—ex-Harvard pres. Lawrence H. Summers,2012-08-20 20:07:56 UTC,1172,148,285,2
39.2905807495117,-76.609260559082,Niall Ferguson's credibility with Americans must be due to his accent.  http://t.co/fRAsOodk,2012-08-20 20:07:25 UTC,304,26,121,2
40.0827713012695,-74.6499176025391,"im applying to nyc, stanford, harvard, cornell, darthmouth, ru, princeton, brown, upenn, yale, and drexel haha",2012-08-20 20:07:13 UTC,13034,551,276,2
39.9645309448242,-76.7242889404297,i was in the phantom gettin brain like a harvard student,2012-08-20 20:06:47 UTC,3308,476,244,2
41.5744094848633,-71.5449371337891,I just talked to guys on the harvard soccer team #hahawhut,2012-08-20 20:06:17 UTC,1357,82,96,2
42.3756217956543,-71.1233215332031,New Harvard Press blog post: Late-Summer Reflections http://t.co/Wce2KCdU,2012-08-20 20:03:21 UTC,62,52,56,2
50.7950286865234,0.046169999986887,"Harvard historian &amp; British colonialism apologist, Niall Ferguson bitch-slapped over Dump Obama Newsweek cover: http://t.co/U66sFLv8",2012-08-20 20:01:58 UTC,575,254,112,2
31.3394184112549,-89.3210983276367,"Ii Had A Dream Like Martin Luther , Ii Was In The Phantom Gettin Brain Like A Harvard Student #MeekHot97FreeStyle",2012-08-20 20:00:35 UTC,8781,388,308,2
42.3667907714844,-71.1060180664062,@MattZeitlin @alexnklein this entire Ferguson imbroglio is one big humblebrag for Harvard alums,2012-08-20 19:59:47 UTC,301,85,427,2
42.3639984130859,-71.5329971313477,Teaching Elementary Grades with Technology 2012 - Harvard - EdTechTeacher | @scoopit http://t.co/kC6UeqD1,2012-08-20 19:59:35 UTC,18423,1165,1996,2
40.7145500183105,-74.0071182250977,"RT @eisingerj: Now it's James Fallows, who cannot stay his usual calm self in the face of Niall Ferguson's claptrap: http://t.co/nvRdIQq3",2012-08-20 19:59:04 UTC,339,37,140,2
43.0418090820312,-87.9068374633789,RT @skgreen: Why are people up in arms over Niall Ferguson's article? Because we expect Harvard to be more careful with the facts. http://t.co/LQWdVOKw,2012-08-20 19:58:03 UTC,5709,553,1475,2
40.2298812866211,-74.936637878418,"RT @harvardarts: Aspiring writer @Harvard J.R. Thornton '14: ""The most difficult thing is not beginning, it is beginning again."" http://t.co/hwp0guhj",2012-08-20 19:57:34 UTC,18196,5314,4130,2
39.7109184265137,-105.082069396973,"RT @real_kaplan: Fresh out of Harvard, I went to High Times (true story) as an assistant editor, wrote the big Ethel Merman piece. Still trying to sell it.",2012-08-20 19:57:23 UTC,15365,103,142,2
50.7379493713379,4.23326015472412,"RT @Computerworld: RT @sgaudin: Harvard scientists building squishy, camouflaging robots with help from DARPA. http://t.co/WISrrQVu",2012-08-20 19:55:17 UTC,19823,100,336,2
42.3586311340332,-71.0567016601562,"How much #BigData can one gram of DNA hold? If you guessed 700 terabytes (7,000 gigabytes), you are incredibly correct! http://t.co/Us92mj1N",2012-08-20 19:55:10 UTC,1063,512,666,2
40.7145500183105,-74.0071182250977,RT @ArnoldArboretum: Coyotes are seen regularly in the Arboretum. Learn how to react if you encounter one and about the beneficial... http://t.co/nWFmv6av,2012-08-20 19:55:10 UTC,3155,831,571,2
42.1462516784668,-71.2491302490234,"As a Harvard Alum, I Apologize - James Fallows - The Atlantic http://t.co/pzODJI6i",2012-08-20 19:54:32 UTC,83,26,59,2
42.3586311340332,-71.0567016601562,"RT @sgaudin: Harvard scientists building squishy, camouflaging robots with help from DARPA. http://t.co/MdxT7XGa",2012-08-20 19:53:46 UTC,2461,430,131,2
40.7145500183105,-74.0071182250977,RT @LoHudInsider: Raishaun McGee has heavy interest from Harvard as a DB. It's doesn't get any better than that.,2012-08-20 19:53:33 UTC,2646,228,128,2
42.3586311340332,-71.0567016601562,"As a Harvard Alum, I Apologize - The Atlantic http://t.co/gU5QI7CJ",2012-08-20 19:52:37 UTC,15910,1649,789,2
37.1361618041992,-89.1435089111328,"RT @Newsweek: This week's cover story is by historian, writer, broadcaster, &amp; Harvard professor @nfergus. Follow him for more on the Romney/Ryan ticket.",2012-08-20 19:51:56 UTC,1712,106,202,4
39.0119209289551,-76.6908416748047,"Soccer ball:$15...Harvard tuition: $56,000....getting hit in the balls on your first day of college: priceless",2012-08-20 19:50:55 UTC,792,216,212,2
40.7145500183105,-74.0071182250977,Who needs an external hard drive when you have DNA!? http://t.co/0lXN8S3Q,2012-08-20 19:50:53 UTC,4230,3338,1161,2
45.1310615539551,-94.5274276733398,"Dr. Deborah Waber Meets with Faculty: Harvard Associate Professor and neuro developmental psychologist, Dr. Debo... http://t.co/v5FKfa0Q",2012-08-20 19:50:37 UTC,322,166,26,2
40.7145500183105,-74.0071182250977,RT @Harvard: HMS professor leads effort to streamline biological engineering -  http://t.co/QJEPtUGr,2012-08-20 19:48:39 UTC,30413,7061,7065,2
